feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11
-1.6935946768679724,-0.9923520537160856,-0.7705144111682687,-0.20706758972555286,-0.006103259264448288,-1.2483066649167545,0.2468233056999018,-2.2744203556097644,-0.19491851477841385,-0.1936278064333283,0.15401215724509776,-0.3125851040018265
-0.7203419196049464,0.6215566620408627,-1.6618681902841514,0.20820552306154977,-2.4926770516873376,0.10194999127644258,1.2330907586210669,-0.4153803593240611,0.7529723200271881,-1.805644770986127,-0.846395442269362,-0.696989747596095
0.7565920736520999,-0.7579780308786466,0.34005850082245775,0.22117906099841314,0.7035301647664193,0.11366412571218834,0.013079607079595839,-0.6838278800876946,1.897759230380587,-0.023155881423729777,-0.600173800245396,1.7080213975713918
-0.8730933458371513,1.5705787509795497,0.7083545968130387,0.6165385322486384,0.2758278472904449,-0.8612674323151044,0.04249012230294614,1.8612428111504757,-0.18295489321191005,-1.1895017974975486,0.6478965554415755,1.455971138873179
-0.8573275358692322,-0.8094038009184589,1.2950466147504207,-0.2114859752227058,0.04874867130430875,-0.23432919446393458,1.3625017343545394,1.4273589370953845,0.9294889140486658,0.19859721384679715,1.0647228538578652,0.5544066583082473
-2.420448131521036,0.3313320688648066,-1.7585680128427943,-1.2589058960793829,-0.5175459016500962,0.5282810095756996,-1.0451482640854335,-0.8901788073448085,2.32590449647059,0.6403430793209911,-0.799639404811867,1.4492132674657918
1.4574543697389952,0.9539711004413193,0.6367832074649976,-0.469275515800583,-0.35100995142105273,-0.6719839155462308,0.7131540792791488,-1.454293351709151,1.1024272034502667,-0.8616106581125318,-1.2103915496622881,0.08843817776493541
0.36865198985169256,0.9321485816529248,-0.4764731353099285,0.5251093643996451,-1.0436076523813655,-1.0779242825498034,-0.26233423999128247,0.5154102126396165,0.5725621805912076,-0.932689052105227,-0.650856032187347,-0.9145439080914072
-0.9327899996451687,1.8915381123683146,0.0127734987865084,-0.6036474077566333,1.7417910401034258,1.1896348185047967,-0.38977334771479,-0.926302285193683,0.43176086958514553,-0.4544048061939055,-0.021394497821644962,1.7071701160850996
0.7312066628935837,-0.5538681129406784,-0.7263484287895278,-0.37469205870672767,1.8446792022028538,-0.8910274140237542,-0.10241234656216759,0.39292901009404,0.6626610308182541,-0.07350560504682825,-0.26936150128662806,0.5356716394536346
-0.132686948547166,0.03922170048183696,-0.6887005637245701,-0.44294519519143255,2.2820892142524016,0.04052170519393847,0.784588256041448,0.6615867809305203,-1.3407694780179686,0.31540135779434264,-0.37382299519278256,0.7793061356924108
-2.479614624708314,0.4628567812906439,-0.7127279658375594,1.01502862069029,-1.2358362572603547,-2.3654939963225208,-0.4603124006280294,0.4576557754485922,-1.8519179897835334,1.991737621319252,-1.2621431914486123,-1.1639194832371278
-1.8267459482281614,-2.2611783052206196,-1.239317980954874,-0.3495885631353228,2.381548646370521,-1.3650358900762902,0.3956161132549063,-0.22812550186688552,-0.020995771653700458,-1.4983530410364718,-0.040514411172686074,0.5832162320743911
-1.374844771389415,0.22937618798186202,-0.597370320243676,-1.03685056529379,0.5097213581124892,-0.6195084941804786,0.6326969446080335,1.25298635206496,-0.0205777908578066,-0.8623458907254301,-0.206425274442388,-0.3649495615435134
-0.24351679685367492,1.5995926678797059,-0.7835631032666106,-0.6160377935638915,0.29145732396257973,0.41250111600140893,1.0660479605694815,-0.6637075586485507,-0.35384686851390423,0.8851510850228141,0.527584901306806,-0.7504085768117184
1.2959834614167653,-0.37327965724652273,2.481174121468184,0.2890306126096216,0.1296935963670916,1.2734540596137462,-1.0793189533516536,-0.7022211292544427,-0.366106541896008,1.0948080231735196,-1.2074392856499143,0.7372528591240516
0.3262515921989291,-0.6200114505505084,0.43804279129989837,0.4821712893618635,0.1196397790654326,-0.6182482135286836,-0.3678168962802754,0.1251341821412301,-1.0772651288607908,-0.9789628026265285,-0.8945385185542086,0.8888634023006419
1.5539926451293937,1.7984673356493621,-0.11222709315198703,0.961659950920608,-0.3661699259007682,0.7827924344168201,0.2982916540852954,-0.737671501617775,1.0102257658614027,-0.44601339552637564,-0.20804090710011927,-0.3197551695209801
-3.148300438206462,0.08365155303236096,0.4208153395812614,0.006241632264963461,0.40536443110352466,0.20950642023937635,0.6007816143791503,-0.8597130009014826,0.06647301062492585,-1.2532921094624925,-0.7005044673439766,0.3770208347514468
-0.5695573869590064,-0.02979749207025958,0.36555555294695413,-0.05698808501837925,-0.07741850631363656,0.3944870276560711,-1.010681367614301,-1.917344806534272,0.8112624735440936,-0.38712424177008087,-0.21351331799733878,0.14989550554563014
-0.42267944224653053,1.6171804190273642,-0.5760532592935835,0.43406673911358723,0.1450104596965407,1.1819036078872263,-3.16334641085265,0.9134626804171664,1.674947130056795,-0.3412881685857408,-0.5777726090760441,-0.20716494819226958
1.8098648701065458,0.1397560522385903,0.06790022304027334,0.32778122008982286,1.7507354613631982,0.15511758974623327,0.3008840226452736,0.5967710673318343,0.137359124204148,-0.8121722381270771,2.1256654258024845,0.7524802994247899
-0.2664623649561034,-2.143216364800559,1.7224903769126345,-0.39369518136077397,-0.1612771614248289,-0.3275010139214333,-0.49841322832051677,-0.4601679264236853,2.253950407058346,-1.7354806414273884,0.5135228849253337,-0.09999582437858223
0.610778634904128,0.9984490746889186,0.7152277216895754,0.9366917700068749,-1.2666028320933016,-1.193604784484732,-0.09474256719643827,0.3950779370590076,0.3585355335395831,-1.4696545202036162,-0.05864399726541022,0.6242856553887856
-1.2847780938551379,-0.4273584854019508,1.3727801523520151,0.957567758353789,0.013356236388897302,2.182603235011636,-0.9765307194700915,-0.9317764111028355,-1.7789400118005227,-0.907696110582957,-1.0411356401362428,1.1746370944998985
0.7385397002722552,-0.8729528745018869,1.0868482131590373,-0.4554031531732238,0.2874178717358265,0.5230280313375857,-1.5388404079827318,0.810067278012578,0.0033745283294307955,0.03016380973276486,-0.4490909198018283,-0.5695084898427687
-0.6648734072549021,-0.09860256679852747,-0.9881979722932126,-0.2798592684109964,-1.4548603270412102,-1.239386083465341,-0.2484932421117698,0.10208185308549077,-0.659263677747995,-0.7954656249290686,0.1359133212547605,1.2845554754596478
-0.5312660118865776,2.2855232187615955,-1.3177254460253092,-1.4993991935938846,-1.2065154809789085,0.18902850221215675,0.41522459656587085,-0.027362681369391333,0.06891501419044475,0.7476990779864313,0.3504333287038498,1.138042985644671
-0.8835429624615111,-0.6778219023222175,-0.012782776097129259,1.0541435126964627,0.11511186006897954,0.3746415217221372,-0.5863816262970524,0.39047648595077855,-0.011188432325754788,-0.4300368645733176,0.6662354892464165,-0.06863092257575297
1.1550402621068114,0.692754708913614,-0.8195899757977111,0.6633726759401614,-0.32062024663117855,0.4869863473186188,-0.3579659841254353,-1.781023089910308,1.3451332880462676,-0.2532666308042883,-0.18516864094666566,-0.2402898881647199
1.8250705914813412,0.615891433689772,1.2037319541946954,1.317982232181521,0.9052510068438655,-0.4951192903265278,2.131006328330554,-0.6525951212200367,0.33520633706571895,-0.7595878229357755,0.41203966597708397,0.20468628514105378
0.7992896843358864,-2.279090204749317,-1.9696949847428256,-0.32035540955718755,0.32390891774916836,-0.7504716781019332,1.53678937449928,-1.110872569846788,0.35770325909999096,-0.8614226042533969,-0.45151946586962033,-0.2147148107106018
-1.5034457961658747,0.12157035702190569,0.3574213156417536,1.4771510389489924,0.21823353343523352,-0.6938740418994479,2.4691317599047884,-0.403101694234835,-0.9114801164871099,2.203062583335968,-0.5886634895249282,0.26879828402679923
-1.317927011697691,-0.2903773248804613,-0.9429123623977307,-1.5579392502133764,-0.4517642450885691,-0.30632991446206975,0.79057591806917,-1.4278656880098197,0.6293728266522765,-0.8157756654930708,0.3171669117286682,-1.696876661983943
-0.7329047756752439,-2.0428884413142168,-1.623021081074585,0.2684516613956342,1.135054841204541,0.08550053478941212,1.0774676593487387,-0.04549267029622248,1.1633816702394648,0.5215096686135454,-0.5595321078932439,-1.1750738855399219
-0.8989862011742428,-0.09363082210608989,-0.3660450777041513,0.5915092002969397,-1.074451226595283,-2.273250478590364,0.034109487277616375,-1.016393377784958,0.7098750210643179,0.27660920834563985,0.39750827810003436,-1.3672608838323026
-1.4134862251781517,1.0346044571854744,-0.42956924310186484,0.23644466870634565,1.9071650894521615,-1.2951390114678432,1.924191224153034,-1.20757464214257,-0.2729774913353529,-0.028969567058907342,-2.3373937475816073,-1.3571288390708103
1.4414308092747194,-0.2719820449610919,-1.7706088986252526,0.9537470607690964,1.806487373234894,0.8290779564581306,3.0309201359700126,-1.161118202903617,0.1747656396582938,-0.7144293915228651,0.4798283343407126,0.4757931858091506
0.9426133710309934,0.6985309441055325,-0.972595382200104,0.3818697535464956,-0.4367673158969139,0.6463915323807953,-0.5149727354603999,0.06943043520435294,0.4868320764231892,-0.6337353887982563,-1.0891176510365224,1.642945640139404
0.14663084321854558,-0.8478409589430854,0.7675362977395975,0.4502458407471912,-0.7375089437297203,-1.5161905024068587,2.6102220787850348,-1.5793665293382486,-0.03457742163222306,-0.1204917623285329,0.23621049649252018,-0.21031818088333032
-1.118233407808283,-1.1248663305076767,0.8468835071256128,-0.3006207525924004,-1.4398677504822697,-0.9418005096257481,0.13834643125575907,0.7873782917193556,-0.15614881011114837,0.5264694841798656,0.00434244387218545,1.2440831487180517
2.8081958146161994,0.9128240755921433,-0.47370936117972057,-1.5619546021393136,-0.6093422354516066,-1.1056719668654396,0.10273393285046575,-0.29912634905895313,1.9071286794085225,1.92658295747655,0.11111671674544664,-0.405617082836665
2.2592198198272277,2.4431496649334328,-0.6124687959745624,-0.6920188036939832,-1.3879580452971496,1.9756365470396524,0.6484089329934969,-0.27037165704249994,0.7669696792187348,-0.7577260910861633,2.397159002058722,0.809183814173594
0.6535155388559507,0.7113822632634247,0.9950968271172308,1.4072655241933132,-0.6186896150990654,0.11984575137017231,-0.41374277541924936,2.303550306738827,0.3469504195167632,-0.5835534996489556,-1.4802204299619948,0.6649634882797586
0.36721413658154456,-0.9219075709622604,-0.9670710977233113,-0.14613758882892,0.14831796695969174,1.2623631613223918,-0.45328379872784597,-1.711236349641149,-0.14855158349500472,0.1819091858645643,-0.46645539285210486,0.2425612706961916
0.038636345436250705,0.9343466076970104,0.025496060231905978,1.502413672066284,-1.5921653876897202,0.9412846737095959,-1.0128258289219014,-0.454559471558613,0.0807311623973185,-1.3999348169751258,-0.35957025316684604,-1.4086157847282113
-1.2702045466989218,0.3816414406995803,1.1226793873401266,-0.8459150683229262,-1.0687349565305237,-0.8813226180583509,0.310061961299203,-0.6103228180752602,-0.18417416328705474,1.8601602719327863,1.725638969470963,0.5051550890000153
-0.2229489444970285,0.3588896320795803,1.2910581537366297,0.2926179768255696,0.20388709212533554,-0.30052323784866747,-1.070619225421942,-1.3005196660456153,0.5494927760597837,-2.3212494014693363,0.627917787896788,-0.08870507797520102
1.2534023473285605,-0.6543897426260907,-0.39751113947304445,0.7898275949910682,1.3576296622096866,-0.4632132268830081,0.9046820545534192,-1.9632858071912407,-0.25382098048034607,-0.7940873103247488,0.017785307675553322,-1.1506661212408351
-0.3593649036037667,1.8476506878827719,0.3293748970011149,-0.0907441272168029,-0.5053995703437404,0.8012749827200908,-1.0030466636529867,-1.339685515046104,-0.05091947269639482,-1.5011117933857974,-0.9859707188364287,-1.3122923912846678
1.5169769069381,-0.023529327146358088,-0.07659737314291971,-0.5630865502977701,-0.24644935383852354,1.2314393130789048,-0.27914571266610066,-0.4719857795895419,-0.8738960601882452,1.468732396555041,-0.34250780122922253,-0.16735811687623545
-1.4562024637836013,-0.6217136617541265,-0.6706176184372346,-2.839901134729596,-0.5756820785997561,-0.10071677288628492,-0.4644423709638552,1.0510026481874266,-0.18602380603838933,-2.0098492277030746,-0.7399028588621122,-0.5070660167476351
0.7195331181502639,-0.20721306845808554,0.6766161449653519,-1.0407565443712576,-0.6526172886895621,-0.9166552933119388,0.6499840940097288,-0.005822090090497967,0.8918345426652537,0.5654708858194855,1.146373428548766,-0.04350468436981715
-1.7710846286670705,-1.0043582027235503,-1.3690901051119626,-0.987021739556185,-0.4253655721041582,-0.35600915222382984,1.2246110357884399,-0.788668439263879,0.735051635122597,-0.057807909799787054,-0.043100841016460556,-0.522181756827806
1.4169938827410367,-0.13390930212615085,0.1693157975350117,-0.924922550742085,0.027009601722556065,-1.7267121941806862,-0.8269349090567172,-0.8206220830143177,0.9691022811512895,0.6384706490865505,0.875440801055221,1.8370447109051857
-0.4884333329309372,-0.8855386540978611,-1.1783365055564576,-1.9613400001938348,-0.40313992413780103,-1.3373200536107774,2.513160536800517,-1.5038861353230022,-1.395551885212663,1.1867458634054537,0.44115073029508284,-1.3927909846627322
-1.99502717435587,-0.6493618707280773,-0.6600983357333118,-1.2212852080869199,0.21843688772544756,-0.5865759739823224,1.1112147618759642,-1.7536589109489389,-0.042755630141695394,-2.3493146016464665,0.7433595454466483,1.3114257405640484
-0.828829022883077,0.21168761485358406,0.03265461726125721,1.1934178560113038,0.9156124054918019,-1.2989335501465367,0.638434218635454,-1.3250511017658086,-0.35927309642414756,-0.866889464476838,-0.3933087404434718,0.077399876483088
0.07651608382932432,0.9827489006510685,0.040780353477697005,-1.176957644220962,1.1738628873189936,0.492917825409264,0.6498945253757328,-0.2404035091659148,-1.282526230859358,1.8584909307504185,0.1692500992479952,-0.7405174305903326
-0.47442929991757976,-1.4212193527958321,0.0927675524914615,0.44850220140080826,1.9052119466624797,-0.705219855772726,0.09901096925541461,-1.1293091174979148,-1.1655114687080088,0.2250085205418854,0.08536163490243971,2.9113299287897085
-1.6493822354027852,-0.5783683483727403,1.4518493833826083,1.3961050820794543,-0.8047635710165049,-0.7106910432779345,-1.6991311685718906,1.112709625374027,1.310520142141871,0.6028379202644047,1.5377373780009265,-0.3052336058916821
0.1839214379542616,-0.08328362486002931,-0.8700291009021148,-0.49073633669987693,0.39920528678387235,1.641668615682012,-0.6642281841839767,0.41830349395215843,-1.4379142393951057,-0.8345972437380597,1.672202905974165,-1.2312477743384938
1.1508764208305682,-0.15465484669457008,0.2832427421289182,1.1296130058313836,-0.060139954540663426,-2.3828807499205773,-1.6438815267879945,-0.13699805854574207,0.3503040808508027,1.9724377819032466,-0.4333782992211779,-2.9760284264218533
-0.6733156719152823,-1.428854415810652,-1.4296623517479763,1.373408984335104,1.3418991183015494,-2.0559923514943663,0.24209868140689306,-0.7245782303674275,-1.2424207867138795,-0.17647809767225706,0.6502193520329821,0.4557058442513478
-1.2400909146753711,-0.6305097535117176,-0.11655943652039487,0.8466266564854754,0.3908330049425889,-0.8735877049051156,-0.5691078198165602,-1.1986967072411374,0.2757749370201866,0.22223183874732813,-0.40388660839637514,0.7724255977841583
0.1382584414136249,1.1870382053087216,0.4263491803356791,-2.0516337916469873,0.4345106896389763,1.2280180312832853,1.229646754977241,0.12800206015929572,-0.17127098840267158,-0.19532163249713044,-0.7809104927530696,-0.20054916694638908
-0.5232146340118404,-0.9842556194136163,-0.9867530590130272,1.0625253711888445,1.337907061705368,2.7514267458806057,-0.24665954481362704,-1.3667431809870396,0.17851861678786532,-0.11249922223522882,-0.9327902743634011,0.3529214033730891
-0.5913212127404123,-1.2023379034400423,-0.0658867320586544,-0.3689383340270052,-0.37475934481972334,-0.4282618882173709,0.5076056848897528,1.1476614807400907,0.9575412982058019,-1.630874294034342,0.40382166835419075,0.5657500030921272
